100000
3431061262	611460964	1802843270	1471968152	236206879	2059194103	1558124538	25078265	1504216628	2377362660	1018349975	3455725329	958713922	2378627686	3194134489	715532602	3789910589	1880154455	3142007385	1524797263	2088403051	2630012242	3923923722	2757517253	1113905706	900045474	910982265	2144960332	3755060642	969633674	2313584215	2732077520	3296976860	3137847702	1517351664	1812439287	3544127391	3010124617	1601035003	3377826759	690478759	3556483396	1837806753	2958683134	1129408498	3547938834	63851753	1593058124	1069014454	866679962
3426877774	3857093982	4081985229	3978167011	3205298286	1018223463	453201839	2893441773	1720843723	1552942879	1870868348	843602230	720317878	4021262677	2017337873	2159129743	2585054478	2525593413	2896876766	3960308091	2830236437	1480794661	1770869568	1322119897	984379719	1765745765	1917124035	3318993702	2819520382	2669814530	1744781063	743559827	742524766	596714027	1695456310	3440913764	2668001204	4218681112	1995907782	1106796727	12331742	574508295	239021836	933218840	1867906458	2871945759	1612247634	2532092332	2992901881	4101399119
2925606029	879114487	1264778392	1999179808	3312040315	1034388931	1477436711	1678596647	2750006705	2932551663	645124116	3081476910	635509747	1615272562	1474389374	842506240	3638683360	2608965582	1113764515	3072427386	2832224166	3754713632	3102100963	4162174433	2467982681	2494143406	4041456579	1172462600	539859696	1308148963	4153499639	489365942	298570887	2603130672	2395019498	249835960	1573831006	3701958470	2443251402	3515981852	1892505612	2746696255	310342369	258883484	1229935479	1789695545	3786147148	3370604278	3031668062	3246703317
223820024	3117704410	2055692071	2438344593	2362791480	2551689479	1925459943	2831514344	3629465471	4079340528	3760470315	2224683385	3835610142	1679323892	907497887	2136927493	4260497974	4224209742	3332880368	986570194	1065112433	2994935427	1428156184	2440747381	155595534	3687070260	1590262478	447953577	3011374849	1097723490	1393764465	1258791031	1264476912	1622267751	3333757735	818396918	1819241612	1619026146	2417353877	3298375603	1759699827	1895561038	3018371395	4269699369	1549759612	2120027628	3347970825	1635478680	482772359	993033423
1022261305	1615569775	792149020	667518400	1010953808	2806759035	2235447883	842022067	1549219859	3675155424	3043427735	75336404	2356361077	2416054933	1624289987	1787285851	2736005916	552474844	2532238558	2804421769	516604482	2485828896	3692831374	4126677505	3808518690	2481198738	3433241583	4014608846	2752424870	2313249805	2774616839	2553207480	2586255476	1301917946	1699137029	787225600	20101718	87868979	26701058	1039157159	2492316249	3743194542	4188514074	2183844416	1448445838	3026284446	2209902009	13612460	3366825255	3528246512
1839234107	2326502419	84160771	2371193842	1336958460	1080999351	2829827117	3771629956	2255119964	3397862668	272446556	2293077371	1302928934	2113262459	3316124681	1380043881	2861780992	379882853	923386558	1053412284	1311276752	4252624935	2403260223	86009647	3862619138	3756543555	2638798416	2453468063	81494481	2073568112	3688606676	2174474034	4191191423	2202630787	807788784	2763713946	270781717	1347835518	557664942	1377827392	4250518869	227333986	2262926608	3250757167	34722920	977369893	2609181228	2765481935	1191741429	975984736
2435413139	2179583257	2189196844	1275622000	2771793866	1646525573	2045138182	2957363766	777766783	520697780	2871441150	1521824400	3055808848	206704222	1793400301	468585452	4026434394	2585355054	3682260304	1540166932	1194100023	2499514214	2372915516	3834528137	1161915562	2770435874	3293268521	1496396781	1107310254	1817173841	4239731219	2436197825	1939144082	3108295974	3161648791	4177909849	1515034513	1911961632	1226388342	1401074507	1792781550	3574569466	3083070309	555137874	1263576507	201571933	3978442965	3839091996	2056077935	1543820774
4116792866	2293947436	4210108334	2469973965	1961243407	1537653738	342707982	3411961747	1840594821	74233865	1976825650	1331862788	181549241	232759481	3415409647	809177563	1056052848	4157835969	1201669081	903258210	412291287	923435748	316354760	2277626102	2314062852	530226210	4134004872	3181499207	234170345	21274470	424331823	4121665015	2865853638	1464838608	3589997533	2771515575	514585424	37333286	1918897417	3434006894	4282198731	1507827563	3702170932	557668252	3796321956	2544229591	3890351225	1653162043	19653226	745552267
1247194008	2929939617	2052606027	3142341243	774256304	3531031180	1507561856	2505088260	317852914	1345801568	2688879787	3065485121	3687480979	1344617557	1662513799	4064388790	773596220	1176266286	2303037973	3470685368	3782701649	1535613694	1033987021	173639942	3262571284	2448930974	3622014671	987850095	4198471796	624754048	3078470570	1753212388	3532738178	3538654549	546885166	3288593851	2612768835	2981068884	1964641363	2617322975	182879346	2148120042	3813614512	1461586923	1097046717	1950421510	763872024	4105721977	3056617921	4226894742
3027858982	1643747357	1874146404	1335086626	2325805168	4006384646	1340758077	3253444954	1334728862	438363196	4179099066	2166016115	2414067676	1731437258	962467415	3430363050	1889737666	2517354864	4138878612	2481039523	3536113938	1521530337	868291387	747864232	765096357	4008028870	3873214340	3267923571	3198165100	21514058	3979326399	220943162	1272169895	32087217	4158246221	3954853553	16945766	2983621296	1065877868	3395651350	1415028052	3255733553	3904402442	445195381	4104728951	1945019371	1413181146	3920577347	1015356851	175698251
3769111705	876415423	1431660015	1076867707	2113615489	3329228783	3140827696	2514719857	221408758	1934570765	2918662987	1472222522	1862977830	1069946641	1347665296	3478973991	3264517340	555604747	504007107	3309855608	3250582606	1216249549	2050897537	2527340294	3496813669	1432387263	3852650437	346064892	708599252	1038674253	3245626625	2131454211	3006992508	1089696928	534671246	673123811	1011348042	3533820685	2739796612	3106842887	4136574790	2906904277	685636421	4083804503	3336551509	3879433662	3230092284	3873117920	1711931218	2556962410
637532995	209389088	1387700452	1989463215	701315502	737351028	322756212	823320702	4208121769	67297793	2707867741	3263335644	2749880508	1790077108	2564084757	1350668235	1278393267	1578212064	1533525255	3126758748	2055266835	2940205530	1677210194	4031440882	1587249072	1579370594	570426294	2731061526	2423636974	554091660	4282970683	4088292788	862298543	890854090	473160262	808243832	493486375	2334951091	2129085794	3860229556	1819792433	2731481526	422427433	2199545790	307190041	442769367	1000968864	2785585355	4283096233	3526104035
3842632701	2889013744	1351456598	1843615190	2995454568	3929448698	3006446454	3783651330	2971583616	3290867632	4237537966	787039699	1301740207	88025440	2333192952	3290845078	439079494	1560704331	999148335	2919990703	233440201	4109841909	4063172853	1425318934	662850217	4091831911	2307811771	500530706	479912160	280222442	1667909049	4283231576	3115551607	252371563	1564519063	906186111	405071652	394314570	2751873441	3390878655	476056258	75721943	1548135301	4067370497	1887994022	3279144735	2202370476	1292839040	1181694996	3095337024
347641815	2793268933	232761301	2325279058	3679929561	1572589957	1944878836	3220487517	3827986294	443765887	4151184701	416211782	177402670	1439231217	562461306	346093175	2498507718	4091063962	1327706485	2793929688	4170108113	3192316400	2223203079	4006053714	4083710781	1803939107	3312914055	785074865	2915004277	1974355822	1496338003	4155242469	2869622602	1850349169	2015507770	2020835320	3056612820	3762586987	693841509	123373056	1201515701	3346648663	3047579873	1808449635	2579332964	1760774396	210229910	1298724832	2575042494	1007555853
413233020	3520082847	3548148234	2856710583	4212091901	2847169018	4256931443	3525607679	2663962949	2986236887	346534441	2729585391	2332649515	2708879523	1471975603	2886399172	1222126751	267454230	1726432509	1378860700	1149363797	1343374914	2161107017	1729028490	2167446683	2665444335	709795077	3969882882	3057807630	4031673529	4042126234	1763949140	1675696864	2048479357	402109493	2238648940	2028930679	885235936	3596780176	2128278446	2781108529	2737954086	933093443	617286260	660906205	561722886	124633272	2761038115	1360171848	3453766
1296873975	3938759518	1454551587	2186055399	1468681917	1848598342	1592045963	321130141	1210596579	3056776508	4026270478	3819225216	2737434105	378760744	2316099201	1253644419	3010041679	3856893057	1690999443	2649791586	866565295	3799165963	2392722712	2837549055	193941355	1089286643	164354177	2410347679	1376395926	3417834988	3868250333	3485019471	305886683	3688308628	3037694384	3745322455	500690746	2204848636	3196176646	2855510777	4014331112	2081297635	870288417	2756913628	710479599	523847549	683600248	4291554416	1667569602	1429010244
3933966358	1854181734	2756880304	319253648	449442262	3965471685	4232436392	2460969228	3882767933	3700473393	2518608214	1268836047	841306191	2390170107	1447261148	2775114925	472718883	434957304	1217225464	1769550315	35236812	344780928	960964631	955926344	4018517187	2158571449	907191460	2806428515	2288910496	2923510320	1629501870	70635595	2733583539	197679384	2564162151	3720172152	989971210	3784742421	3169388412	361887313	1941729544	4135421409	2377272112	2740904805	1913462775	3811217033	3255820232	3461685600	2285833256	909122661
907632656	3172139190	2133759282	2017371117	7377246	3880730025	3007078119	875231546	794731615	886019173	2269983696	736653115	1947597829	2190432877	995680498	2913730147	2067471666	3340274104	2965859497	1244184535	3758973640	1317342401	339336290	843913024	900081292	1181960318	773504526	2712534740	3354182019	3247085367	2588199705	2219685046	1155204554	3521010387	1797663705	1320623611	2809412656	1883728508	329942680	1666615171	2433304017	1440943808	1108807091	2233390746	3089420410	2773649181	252698325	2946810388	1949929442	2469493293
1162156715	3130495364	134145432	186117955	3963420326	2743354780	1738675235	2869983342	897559885	1840977805	240599203	1786598864	1839181004	3559102646	2797500009	998619003	1753297426	3546122127	2763524421	1573144881	1255940141	2989453594	815915231	1044087856	1650861322	2585455109	2333494128	1577264841	4003401928	101607501	213023854	4106747307	122738556	2720317565	4080924438	2918495512	408706882	435605968	3953211099	590453670	1534773671	1042614096	3351488325	2170671051	1960637071	2690589625	2205002231	117428101	2860142337	3292526656
880471003	1191031245	2203866075	3822118980	2961378315	3409792791	3758485982	3393770055	2197229172	2281406958	1377802149	4030577489	2657260854	3312391047	3072180887	3695371211	498154058	3869970938	419402465	153440559	3421259297	1944048077	26094577	396900940	1188324493	2582449862	1108260784	2443774563	489973679	690403055	2734554157	546410616	518030608	3669813108	2415647361	2080168371	2218149103	1472638641	4121253775	158273882	1073685707	46051167	1080642853	524199321	4176320855	582896729	2688977395	482699983	3268897839	1960710995
774601057	713483464	3750073071	3972026873	3870501149	1792377147	1456804981	3580957822	355840555	1207027250	4217024190	1122517803	1276266267	2064561411	4257162796	1448732824	2133625502	3096840193	2311459848	3920213551	3599408758	730515623	596224180	1804206251	1800829881	746271007	1733826384	672769304	1712339544	657197090	3743239827	1305893615	4047816203	316325218	1086232988	1990837694	3617191119	3347603355	3717503548	980335920	2799135024	1097605752	571372610	3011114493	1917966850	3062125172	2857181413	3333539787	4188209652	3915881307
3596837287	1866049669	3258103494	77060209	2889008577	1862167028	278004970	303877292	4286456040	657900239	2260580625	3707870769	1428595360	1963095937	87969802	441287857	274404613	2671534215	1761988478	2502016216	3634986036	404950600	2503312694	1526798945	2547971242	477243315	4180515771	2020667432	858314886	4092839180	1715855571	1009960274	1628835432	898700897	3873890841	358610436	1272542262	3658507985	2276783322	3529380503	3319165955	1492904789	3397183225	3327100183	2283815449	2559719028	846841540	3371780337	1353895551	4286078761
2197532487	3494783006	3276734392	264686411	3733763498	1232030937	2854320536	509397813	1677729128	1249069478	2615137393	2256164187	3977567206	1462030708	146085251	3435284054	2812205925	2188727587	973977568	2944431530	1390855860	1963731609	2576604350	859380135	1806663796	85041577	2887250703	3378911212	2768628051	3553888360	3194309310	3672141662	2388682935	3535249203	976454282	4162407550	3338241271	2902894414	132613013	404062735	2212513348	2292559235	907152592	1456016290	1101919313	3249184415	2468479068	1480008436	974639581	1989353282
897244774	2800526224	1414063631	1243949770	1465115890	1971806931	1415608460	1097634612	3401908590	238801614	3985087551	4138446340	2792022733	3471007949	1780603025	2858926169	1493384125	4074685263	2834961787	2501608078	3266374337	2700892472	3806117257	1414284128	1948753710	2689876332	2868637144	2288684910	87732003	4023386036	95228052	2248723484	1090933095	2833208265	2913668982	4108670850	2426463968	2956364951	1054135327	2588341576	1142203148	685669957	1698022696	486915296	857580035	3011471113	3971547249	3672051167	799968034	3446275575
1239772315	1259513218	747667044	2357072103	2292934991	4091147285	835061306	1570056476	279545856	2012225238	1983029349	3606593165	2990382272	3634412206	2761031774	2237188037	1975675848	3007045603	1580587886	3998893172	3283854448	1617120845	2617673668	2486080117	3936614905	321487930	4049494146	1646376835	1596405272	4268450589	2132729849	3624782510	3181013691	1805915666	3887858758	441051401	4028900732	1813189027	2094292721	390052052	2576737600	2575624493	984888120	81238713	568132773	641944922	1373666521	1957914529	4183309896	2106168270
1316381745	2605616146	3618719248	2894695335	1530897294	1143134188	264689889	4067279877	3808090280	2804737997	3669705363	1981963424	3602924824	876936181	731614431	45790677	3533356300	520567288	967728139	3454087898	535236292	1801430504	2289681644	2895362242	4077622839	3308353768	3453276337	2463925080	2638767611	4035901764	1028975208	1583391809	429138810	2613441972	3421536857	3745758887	2316900835	2571703483	3266240826	3349206018	3346910237	2807480937	2707265703	539599378	2062222429	2802120209	718891676	2623974000	2950935722	2359803157
4070447475	2220049923	3331313398	3690749707	3431458460	84031133	3764556599	4232574202	4251085900	2004587366	2601606145	1724401167	2765200849	1813742676	2138020210	1445838131	1254096440	804579722	3515226419	2120703349	2635961045	2070527206	3066776093	65914303	3345357730	1480395986	1608741680	1275068396	2700972725	3984522242	1676880708	2391418203	2267575304	2837720791	3692202027	3644030524	2950953853	3780644808	2215524323	705507539	1053005363	3763109368	157502037	4074374879	4190158538	3183523423	2787771586	2259751650	2690040847	3608816723
3517333183	1359173941	3571023406	2014367537	1114291672	1577183584	1525463467	4027411921	1214352038	149412327	1785942229	2944290547	1498538079	2113488411	325823461	319871978	793385886	3551585946	3462914995	1406542686	2396282115	158498021	2362793635	3358746760	3057102123	2982574523	4225331050	4189386804	3176403965	3066875238	2299811289	2734621373	358399308	260788100	2222004001	2847994717	3173116753	1314651041	3815740308	1451540621	2521149833	1113513857	345147078	3079829028	1310088320	3838730642	2140037035	1604276030	2020351844	3530314812
532034927	3624604054	1468508054	2268390007	158628053	13929117	2346522724	3609356310	3235137554	2644305349	1491486145	1238867273	3096655324	3199234066	1073563143	614585120	1458532215	4112410079	4093721278	1354680080	1277906649	2403129831	3538054432	3574018163	1375819491	692060901	2549244934	2857836280	839905291	462126878	243033634	1710042101	2006065525	3859281006	3139377893	1560798432	100733806	1497888826	1201599367	408773971	1303611092	1571449749	1218125307	2220281941	3617080218	618500239	3473120061	1550661808	2516715795	2134481637
2983730801	3916359976	1602906669	3019150928	1019046326	795141695	1475848263	3364459699	4244770725	2922234049	809067388	1129934871	287672018	480512759	3661416749	3855587578	3502661002	2767322445	2339700425	577383367	2957174921	3918982816	3535822033	610660858	1715828410	99967133	2297625657	356721912	5980662	259155555	1182430467	1442345473	1119788254	1446985537	984193831	2460005902	2552838297	4187929462	2202131355	1276695669	1048520553	2926534736	3014458337	814993620	567475574	1550402943	859606265	2600189110	858489350	2914867995
3785015198	1467278855	938538862	2418376970	803201360	284819728	3574102137	3778877678	189005272	4248641418	1601328022	709232582	2078231058	2487444926	2262147590	458189010	3070363071	3954602034	129077998	539505085	1975017460	2572972781	710195389	4013007081	1598294951	2284687092	2384979946	589028356	2121125715	4101173625	2042540722	249297315	4177690133	2616914421	2876868139	963364433	367152009	967908054	3517398275	313552362	1143912820	626487419	849129453	2636068359	2144525277	1286132846	243180542	2678999393	2198165162	2607229389
1359589087	3146265013	1791382592	163779634	1924892384	740761567	3806359409	87611112	1860277521	2539400223	2238281716	340173757	4115602017	3627632704	3237640227	1260904537	317453632	584257792	2617554564	1362882544	2576405281	2094990715	2970026577	1425924750	1759985389	3114721014	154883981	3586184504	1911991661	2915573508	1009670098	2751064424	1233480539	536598538	87978140	3304681612	1991736261	2944311898	1170751267	3790680168	781654849	3192894569	352621757	3380463384	1744105697	986931885	1031903504	1627497225	26819499	3148661417
1732979055	3350105233	951030998	1749791780	2449442200	1953445150	2733450392	3681324162	3176192829	2060140437	1772528518	3894656274	411640174	1247981764	1810202560	3168560833	924442310	70184417	815791608	2881642529	3511807832	2785833649	1464562828	1072010547	3397057348	1072653483	1614841359	3922258385	1086322260	2624042393	2617941459	3595545350	3979701287	1252475074	3123066367	2222625789	3263286688	4272245436	102409633	294242520	2270380321	1516953443	2275989256	654322006	3227402140	2553526831	4258891206	3567478701	2745109010	487123322
814330855	809180473	2890535046	1248321282	999957693	1082238499	2687097400	1707123591	1170918185	3872151566	3061012783	994892857	3877904857	3855030788	309032388	1893843613	3801850040	722117878	3569951890	2863611461	2505149584	3255137074	1747598610	1753081288	2415911951	2675357524	1402453705	2718599701	1607527812	2760007655	3087490268	1597015830	2101620270	2496882388	2331816556	1617740077	2617021682	4191431453	365878804	65929047	633865202	4052836432	1880996347	1130982535	1262522383	3174755613	2028831592	1575640534	1823363843	1892023067
209729945	189622686	1924984953	2214673046	3043505817	1561571608	524013981	2917448144	2397211034	1269270823	3608459765	2732168090	1370353296	1264051237	3378940830	1171612726	3804696013	575141949	3364825735	1534303844	500660391	3907980757	1379549515	2616887238	1516540531	1455174339	371009575	1605308217	2227974040	794797011	241286551	2229706981	359886151	9379487	1610211020	3668905689	2755753887	3264828680	1194459939	2680854099	2240079766	4003236280	3267509108	166385459	3696707500	768164715	2467922672	2886286573	3696768390	2547023622
2155994136	152434941	4281563761	3966501857	2540923632	178899619	496167699	3146179786	1523723917	1975244691	4057352465	3376604013	3051823458	2378245198	1380813145	2120600190	94389247	2994562090	298523246	2420203790	589222984	1595515620	241689729	844128566	1990413371	1885891955	1073593222	2318406577	3571717927	2384636792	2453351940	2338440463	4032455032	748023369	3986613208	405658722	1662050648	914133443	79399867	3128553670	2757402004	3982494655	2030713313	4152707081	2569384226	3814170457	1053732550	2178605122	3090469110	2462586544
2741914903	1726690052	4237802902	2779085219	2504473704	2136324582	2393038020	171981138	1767136309	3930294854	1791401182	2874894832	947736993	3940169056	1643438770	867864494	940003294	3269452294	1149266152	3715502967	3811452493	4230284516	2782948053	2121183270	293577118	3272353090	243021645	2785432648	554213095	3888887221	4173463870	1142274559	3450670978	3088064401	4261971497	788989490	3430346790	2574158065	3296829004	68874863	309669524	2058245750	1234715971	1522505450	2740432166	3298893655	3686335833	2821236750	2820801018	1044156134
803351129	1522698074	2538156319	1155043883	3401947408	234651132	184079349	2641034191	3536327230	2853987704	4059893978	1348030993	2996100772	3304331188	1673140578	2198642	2901471629	2503258568	1679014364	3423007554	319180015	3627672259	3942286251	1600468230	3632476787	552962468	1309150407	779819770	4252918137	2185860288	3372711589	2562910128	12190472	3480192897	1584526841	30206094	359209031	4121450179	4250097247	2657522118	2105898702	1469011854	1773271816	549933850	754230825	3467854984	650095437	10205959	1170278597	2512925436
2261374026	778102700	1123267312	2401340655	2607822301	1003170089	879355988	317040527	793153453	3214796309	2821879841	634043304	3172555261	1647984559	740245482	3069172404	3758959924	1300028058	44687836	587828643	2864746704	2623975264	1056141074	700534745	1547177883	3149335325	2549380665	3703128665	2276794188	72325435	642545426	1921907543	3197144203	1797081928	3681174855	2534833219	2616385988	2454806016	3379480097	431864893	3705732049	1907211193	3383736387	2636967596	927870142	1677293858	1386327829	562805277	1255919097	3219150652
470225450	2766034384	701131571	3617687291	2767295806	1774789325	2708584620	2490314793	3014354880	2976058636	2657394952	2950759243	3265933822	1533082884	2539317463	2981153001	746342022	3196457725	2488947944	3525287392	3580823852	3193970066	2076563575	987042528	195352872	732375227	3940894835	55194184	485048117	4008853635	2676446558	1274395373	1887954172	1047829825	2642280460	1845585250	1791011330	1577515369	2706781625	4171228161	2487949925	1251330092	2411836292	673564827	3644006493	1781270367	2216305123	3224639949	3881105499	1042099468
3802825814	941759190	3180200865	2465197650	3042041732	10210861	1177920662	364428362	1205581831	886507822	1124380025	2035903611	2998724912	858280525	3832570728	2540204277	3627833775	3672016062	48671513	4155850786	1401446382	745598446	372388591	865978696	486261312	3536018164	273231045	3541321961	3248093546	4045784473	779081046	1794868610	761645297	1057704910	265579455	311595125	337087594	3009453048	935085097	291367834	3048243978	2470649063	3926238608	227548507	2547886913	3049255773	2172449302	3228179058	1859301848	1456572279
1124597234	424065045	4283477974	1296380475	4237550820	2394823113	434183701	1270335230	1969880648	2880163750	3901448720	515515824	813701010	1484726161	3981705502	3609684401	235900471	72287987	3376253584	786958468	1835150474	3838695720	330720971	256838266	4239310566	499616039	658303044	15944115	2501435592	457143754	4034130423	2490903760	1538272568	1437891888	3358036823	2096459623	1717981336	1577174627	1304390774	1089117134	3531199427	3546498253	2572054654	1698220710	1693849024	1388823018	725778510	1121329811	1077101620	1660603114
4146861854	2925549670	4100347043	1797448623	1952556038	3483622578	2482761530	3485629416	3043473949	3066820280	1188953117	647478140	4039248757	2494527737	3891308967	1735890441	3790467666	1163066270	3437630148	1911979462	1727476019	3715151518	808696665	3991061189	902649478	1449863538	2777602632	2932543660	640944536	3237491496	3893381136	1217908473	267386352	1260808214	1592896401	1390320937	960975859	4277627431	691917019	1025583258	2081979642	4236993023	397395821	2670508754	148408602	3364348495	4154403454	798831551	1053140328	4175024449
997003407	3112861946	438810006	3435037024	1676626753	3043649523	2538493966	2082432828	2148321038	2025656564	2381963865	4193695527	3258705961	2241536372	1213990697	1596211937	4021417622	2079182218	1799327682	959486896	2379443449	2713687835	3098404120	2866280934	1523258329	842919641	1127459243	1184075440	2379631827	272747504	1794679306	2526996750	4271901941	2697469441	2863238099	3485940762	2185395540	3297231469	3209938025	1340653768	3402086351	2443607273	1813857786	1091489031	2597140788	3129942169	63287781	1994623728	2255994576	2260686764
4252890089	2851931177	3394065855	570889204	1578525173	2659137478	287318812	2240487314	1533370238	3597607399	3158898910	4290133883	3369638028	551018574	1238730223	1745020043	1319738928	4076503602	2761421939	2792437593	3695300564	2512878477	909153960	1743515657	2242714567	2620275801	2931136786	3309521486	1443036163	1848424167	3651537221	758166312	1967668501	1947574635	2757879397	2936255401	192842261	1929015984	3074524898	3379825287	2908937286	194045724	362451969	524365136	1243781359	1789403837	1259666084	1869335511	2963102127	2190843108
3524904905	3814816710	2988436866	3543659360	3538440387	3150733831	4209452600	624784172	3796355771	545218843	4231116702	2291775488	775325339	130725975	1428900755	2399838255	712917713	2365760378	340047423	3992319663	2068437182	361144162	350586806	659219648	539117687	2412573285	2260937105	4235280924	1258779443	3098044087	909418243	1984412085	4232126487	1197928900	2492455571	2103894450	126761270	2492193483	3244463651	2602614586	361890885	692030685	2143623369	2582060984	4079469686	925741571	2255365402	1292425352	2125812889	2211456017
1083435780	3113179093	2096703652	3237971728	2510598326	1404698788	3333039815	3672942563	2832146385	2816594008	1007137180	1278154925	669538192	3443594595	801522792	3439646485	2115487680	580825536	3171220720	3080706939	2825210045	2833497793	2277412212	941358493	1406019553	4093875365	4089155928	1779312479	672152246	1607571216	1464271323	4243640614	342233499	2195407392	378064225	1939827518	3634648535	1270563433	1694950374	1320562237	188384094	4275913298	1833296236	2662378506	1928720043	164930947	1307262748	1662436377	97239899	3231320426
1236990681	3023394168	3813242280	147134452	2136351976	3587064174	3291667514	2685379268	3369876748	1245624287	1317090335	622995819	43973776	3683030307	1233582100	446838199	4191718684	724632992	3130247474	877218347	4100584710	3382735398	3308817249	2652612522	3762319374	3977534336	283441564	4176871725	314487905	2757909121	3539102888	1562872212	3010786055	769172943	4008094954	3919900551	2746178104	424348108	54788417	2586421171	1272791975	2285918487	2081838361	3555388451	3632730635	1675230217	727455944	3952195589	3867505626	4057301406
535452791	3257927268	3020874156	2129110124	1777674584	3538747566	2407977969	1834538505	1155370586	1002426213	952887620	119622240	2986920046	1135624802	918555522	2214010114	2204779582	742335621	2358925074	2895638897	1553225476	3151852090	1879664694	820883866	1346717831	3932459516	4239636512	4136101834	115682041	1236782308	2231204997	4217153630	2409565761	1217037197	74232923	2988902074	3303920133	3175376457	2359616385	2391265842	3821428637	2412479490	313896425	1483940853	3861458393	4218859107	533226928	621858008	247059942	1043444361
2060576160	3565469717	1914776136	3468538372	4041520640	1726731669	3101833766	3113210694	564130146	3202004730	2336679465	1547257904	3281460732	3038542329	1089178423	1037564763	580567521	435822973	2173089530	2046303057	591708267	261593105	2195372218	1897708406	455106402	1372935590	1174169675	217909444	1019646132	3911182004	3325618174	3970820218	657524210	3831010815	1192052759	1811008768	3221473226	2987096915	1921270623	3315643942	3283274571	3593166939	2328300672	2404184604	2477186443	2721134554	102120983	3922019400	2173623287	296700707
1298709808	610486572	810201757	870873135	1453996050	618569490	143508251	320491902	2403557338	1215920093	3275193132	1064645668	3681520040	2501387860	3320372504	2291093310	1092970176	723175758	4230365257	1943009305	1137718572	862436286	3370325945	3720316593	491458340	628509025	3453414437	1847496785	2445124390	3834070806	1189891227	2161039258	4100192410	4292119041	749204300	3546142568	986157456	2417195250	2472226432	2373214258	3280764731	2860441374	3030286363	1986440544	2732287314	3669452507	2042929427	4107331050	1904696748	947089763
1487964395	3608984164	680260806	718890894	1170374187	982986963	3174400378	2309781933	2997572346	4033130604	527276746	3956130234	3648305101	2849083556	1018135237	3756097515	3934655955	3031385091	2852960311	1790445154	1984646118	4113542095	1854008807	2034107882	2468220742	4189513671	358366244	2741720206	688659033	3774228233	365100807	1320095421	4287343352	46380795	1479654867	2776041180	3683763783	3800508866	2075330543	4193052349	1256183367	2400984138	2401113360	1939331839	1843451641	1274065373	1520505895	503519496	2135017749	1749215295
1566782051	1521628238	2998382079	2537630130	3354991562	3227398214	4268883158	471342489	3420470402	2912741903	3647272936	212895721	2110087794	2019311488	2877123171	633710590	1059846629	1243515115	1204407225	166000485	1963721862	4058394536	1825975452	3394767630	104860884	792033569	2673002780	182025441	859695355	2444671592	532418646	556990038	360601815	1753469392	2330780826	2152194370	4250608728	910693131	3896594537	3744836591	1813536393	1044378929	2248778161	1057708142	2691797518	897864657	509507415	1453674274	3889076043	3547168503
2855629345	30099836	225627121	3099175491	3419744398	3614543020	1167594177	3140134045	1184906919	453801712	2627482865	2716087479	314545002	465305660	4072480645	999066451	1434260446	1910986837	1398021353	68684915	1558851653	3662603970	3222232963	2450658089	2023590400	3211236037	2448614521	1736817870	338581327	117474237	3152914487	2012894846	1639216966	2165568990	2253543342	1134704917	1606555938	3287705965	18095457	1203838762	2530937481	1783920685	3720605741	4098898220	2920183533	3056192969	1855191305	3542264051	3858129639	3920417065
2256959482	970663443	2028866491	3361606693	2650686529	1103632393	451739741	1767679432	329632048	3382039759	3394104537	2382244490	2729908739	1426335735	3050929715	4049634724	3043715349	2325301971	4271471947	456729544	1979292728	143120418	3162602253	4212139514	4048403887	3020535694	3435229406	3611063400	1671391817	62944231	3712543262	3930107694	3938604325	2991460352	1519278582	1017239026	444185139	1810036575	3408295055	2646517386	3150785135	573861253	1919322820	1631731235	3713248877	4046229571	2308724386	717323969	545341612	1356263025
1652042449	3895257323	3681499637	4162055924	2563943219	609581586	574118793	3401312775	3196798091	2492244163	4154214469	228584027	536317290	1745499947	2231876897	1168398795	611703661	1234517596	2522221305	2867213941	321885943	3691590814	2698924090	2434886360	3567159670	3940725482	380691880	1573144485	3243511834	753455200	615354328	1616471770	1573972228	2296722052	2418787995	1359247288	201167440	659635886	2822507198	3655676415	3210613771	4293569174	3821647448	491644562	2077692127	278075321	4226258075	1355510738	4270056502	1612779657
1535715171	2603407396	1111258884	237494973	4257958467	437187516	1274405081	2633488941	1569672728	1127928546	974954652	3731816903	4024029567	3759782230	297792868	4129321356	3307406124	2530187813	4150587181	3947522971	975189958	2493798655	2618398013	2337289208	2136950235	357671216	1633999278	4231452169	4251788485	2525366190	3533825429	4144260765	4142050417	1024977633	226252641	2751158136	942848162	2897538179	1026239735	4280361954	986605262	2520088071	3856447911	4036519471	2188762176	955944515	2469117553	419645678	1545809287	1798925940
2036096915	2896219157	1308837432	1212489755	350729556	2786675122	186947557	714194903	2462087613	354232903	4061619601	2534683637	927629633	3642274787	1972756610	3996284050	3860249168	2751360783	181708271	3143673935	2231293359	1051679281	3423263352	1084437382	3890805443	491303386	1528917400	3689107998	2110697740	1791536489	3932629522	2587240298	2460572517	1949628756	1791974152	3062158972	1944773422	3583338120	1245390931	399687496	4266683821	572309758	2789250392	3874941060	4028731381	2165923478	2832096739	954042593	4133553854	3889903926
